t,lat,lon
2017-10-23 20:12:00,55.657008999999995,12.536825
2017-10-23 20:12:00,55.660918,12.61198
2017-10-23 20:15:00,55.704848,12.580938
2017-10-23 20:15:00,55.704795,12.580511
2017-10-23 20:16:00,55.67063,12.548616
2017-10-23 20:18:00,55.671255,12.546754
2017-10-23 20:18:00,55.630219,12.648655
2017-10-23 20:19:00,55.676958,12.589855
2017-10-23 20:21:00,55.69246999999999,12.56104
2017-10-23 20:25:00,55.659659,12.600903
2017-10-23 20:29:00,55.630368999999995,12.583915
2017-10-23 20:30:00,55.701459,12.57745
2017-10-23 20:35:00,55.669849,12.55913
2017-10-23 20:36:00,55.68328100000001,12.529356
2017-10-23 20:42:00,55.708484,12.564826
2017-10-23 20:43:00,55.715669999999996,12.534236
2017-10-23 20:47:00,55.696878000000005,12.584782
2017-10-23 20:49:00,55.666553,12.617661
2017-10-23 20:49:00,55.70267,12.524019000000001
2017-10-23 20:50:00,55.677273,12.575235000000001
2017-10-23 20:50:00,55.697309999999995,12.556859
2017-10-23 20:53:00,55.65016899999999,12.615419000000001
2017-10-23 21:00:00,55.633816,12.586764
2017-10-23 21:01:00,55.709159,12.537628999999999
2017-10-23 21:02:00,55.709093,12.585419
2017-10-23 21:03:00,55.711119,12.568184
2017-10-23 21:03:00,55.684063,12.584824000000001
2017-10-23 21:03:00,55.696245,12.574917999999998
2017-10-23 21:05:00,55.660593999999996,12.609324
2017-10-23 21:06:00,55.665406999999995,12.557803999999999
2017-10-23 21:06:00,55.630123,12.648689
2017-10-23 21:09:00,55.719172,12.560393
2017-10-23 21:11:00,55.667722999999995,12.543567
2017-10-23 21:12:00,55.665076,12.576369
2017-10-23 21:12:00,55.681436,12.551681
2017-10-23 21:13:00,55.630278000000004,12.64885
2017-10-23 21:14:00,55.681220999999994,12.551457000000001
2017-10-23 21:15:00,55.689145999999994,12.573668
2017-10-23 21:15:00,55.684849,12.571636999999999
2017-10-23 21:22:00,55.673058,12.60929
2017-10-23 21:22:00,55.684256000000005,12.570091
2017-10-23 21:22:00,55.630219,12.648743
2017-10-23 21:23:00,55.666437,12.610686
2017-10-23 21:23:00,55.682175,12.565414
2017-10-23 21:23:00,55.71175600000001,12.562354
2017-10-23 21:29:00,55.657729,12.604911
2017-10-23 21:36:00,55.668087,12.603749
2017-10-23 21:37:00,55.648585,12.542141
2017-10-23 21:38:00,55.673056,12.596703
2017-10-23 21:44:00,55.68330699999999,12.584893
2017-10-23 21:44:00,55.648511,12.524241
2017-10-23 21:45:00,55.68458199999999,12.54182
2017-10-23 21:46:00,55.65823100000001,12.558765
2017-10-23 21:47:00,55.706303000000005,12.590093
2017-10-23 21:53:00,55.664159999999995,12.540189999999999
2017-10-23 21:53:00,55.673178,12.592817
2017-10-23 21:54:00,55.67420799999999,12.55817
2017-10-23 22:00:00,55.673140000000004,12.592885
2017-10-23 22:00:00,55.676469999999995,12.561919
2017-10-23 22:00:00,55.69829,12.550658
2017-10-23 22:01:00,55.680547999999995,12.592078
2017-10-23 22:04:00,55.70465,12.536543
2017-10-23 22:05:00,55.696542,12.588234
2017-10-23 22:08:00,55.674943000000006,12.550272
2017-10-23 22:12:00,55.625438,12.576264
2017-10-23 22:12:00,55.655910999999996,12.599826
2017-10-23 22:17:00,55.686102000000005,12.523201
2017-10-23 22:21:00,55.705415,12.52755
2017-10-23 22:23:00,55.664159999999995,12.540189999999999
2017-10-23 22:34:00,55.702183,12.528539
2017-10-23 22:35:00,55.710974,12.582154
2017-10-23 22:36:00,55.632301,12.576877
2017-10-23 22:39:00,55.699256000000005,12.530439
2017-10-23 22:44:00,55.682603,12.578154
2017-10-23 22:47:00,55.68328399999999,12.584874000000001
2017-10-23 22:48:00,55.708757999999996,12.578633
2017-10-23 22:48:00,55.673170999999996,12.596575
2017-10-23 22:49:00,55.685427000000004,12.586478999999999
2017-10-23 22:49:00,55.70183299999999,12.527422999999999
2017-10-23 22:50:00,55.676306000000004,12.569364
2017-10-23 22:51:00,55.649376000000004,12.598861
2017-10-23 22:52:00,55.698606999999996,12.586505
2017-10-23 22:56:00,55.665437,12.557648
2017-10-23 22:59:00,55.683085,12.615393
2017-10-23 23:00:00,55.66804499999999,12.602267
2017-10-23 23:01:00,55.646921,12.549602
2017-10-23 23:05:00,55.67231999999999,12.550568
2017-10-23 23:06:00,55.682190000000006,12.580900999999999
2017-10-23 23:09:00,55.676152,12.560302
2017-10-23 23:12:00,55.666497,12.557311
2017-10-23 23:19:00,55.646944999999995,12.550897
2017-10-23 23:23:00,55.684681000000005,12.537883
2017-10-23 23:37:00,55.673258,12.561521
2017-10-23 23:41:00,55.678853000000004,12.590239
2017-10-23 23:43:00,55.647121999999996,12.541376
2017-10-23 23:44:00,55.699307,12.591606
2017-10-23 23:46:00,55.704781999999994,12.580385
2017-10-23 23:46:00,55.668935999999995,12.557756
2017-10-23 23:49:00,55.6301,12.648817
2017-10-23 23:52:00,55.630262,12.648781
2017-10-23 23:55:00,55.68545400000001,12.586501
2017-10-23 23:59:00,55.687093000000004,12.562267
2017-10-24 00:01:00,55.647574,12.526415
2017-10-24 00:01:00,55.652044999999994,12.550894
2017-10-24 00:12:00,55.630134999999996,12.648975
2017-10-24 00:20:00,55.678366000000004,12.565666
2017-10-24 00:34:00,55.676151000000004,12.560317999999999
2017-10-24 00:43:00,55.67600600000001,12.560544
2017-10-24 01:00:00,55.694655000000004,12.539003
2017-10-24 01:49:00,55.678841000000006,12.590285
2017-10-24 01:56:00,55.668696,12.554306
2017-10-24 02:12:00,55.664689,12.61905
2017-10-24 02:13:00,55.708698999999996,12.558937
2017-10-24 03:57:00,55.693904,12.544547
2017-10-24 04:13:00,55.678259,12.560918
2017-10-24 04:16:00,55.64856999999999,12.535772999999999
2017-10-24 04:18:00,55.669281000000005,12.580107
2017-10-24 04:29:00,55.673628,12.561974000000001
2017-10-24 04:48:00,55.664663,12.584369
2017-10-24 04:57:00,55.704439,12.536174
2017-10-24 05:00:00,55.653178000000004,12.547827
2017-10-24 05:01:00,55.70643100000001,12.53275
2017-10-24 05:06:00,55.708218,12.575106
2017-10-24 05:09:00,55.70038,12.578984
2017-10-24 05:11:00,55.661159,12.573354
2017-10-24 05:34:00,55.698331,12.595725999999999
2017-10-24 05:42:00,55.649024,12.616855000000001
2017-10-24 05:46:00,55.70215,12.541191
2017-10-24 05:59:00,55.715916,12.575381
2017-10-24 06:07:00,55.690551,12.575382000000001
2017-10-24 06:17:00,55.70679499999999,12.580777000000001
2017-10-24 06:17:00,55.654143000000005,12.526813
2017-10-24 06:19:00,55.654619,12.621367
2017-10-24 06:32:00,55.667212,12.612541
2017-10-24 06:34:00,55.629614000000004,12.580917
2017-10-24 06:35:00,55.669278000000006,12.580103999999999
2017-10-24 06:38:00,55.68466,12.52501
2017-10-24 06:51:00,55.722579,12.542607
2017-10-24 06:51:00,55.690217000000004,12.58962
2017-10-24 06:55:00,55.652618000000004,12.612105999999999
2017-10-24 07:03:00,55.666141,12.543842999999999
2017-10-24 07:04:00,55.651931000000005,12.527001
2017-10-24 07:05:00,55.682603,12.578154
2017-10-24 07:06:00,55.715998,12.551497
2017-10-24 07:06:00,55.694749,12.552197999999999
2017-10-24 07:11:00,55.692306,12.567333
2017-10-24 07:13:00,55.685276,12.613277
2017-10-24 07:13:00,55.688813,12.597191
2017-10-24 07:17:00,55.686434,12.549494000000001
2017-10-24 07:21:00,55.70284100000001,12.545518
2017-10-24 07:25:00,55.63020600000001,12.648793
2017-10-24 07:30:00,55.705574,12.586858
2017-10-24 07:30:00,55.661211,12.617101
2017-10-24 07:31:00,55.66599,12.62059
2017-10-24 07:39:00,55.661253,12.617083000000001
2017-10-24 07:40:00,55.678878000000005,12.590147
2017-10-24 07:41:00,55.687354000000006,12.547363
2017-10-24 07:42:00,55.711397,12.565582000000001
2017-10-24 07:42:00,55.668738,12.55429
2017-10-24 07:43:00,55.69624399999999,12.543104
2017-10-24 07:46:00,55.683023,12.610011
2017-10-24 07:46:00,55.706281000000004,12.589792
2017-10-24 07:50:00,55.726923,12.561241
2017-10-24 07:50:00,55.701524,12.543685
2017-10-24 07:55:00,55.670791,12.588462
2017-10-24 07:55:00,55.683129,12.563554
2017-10-24 07:57:00,55.707668999999996,12.597844
2017-10-24 07:57:00,55.664809999999996,12.599219999999999
2017-10-24 07:59:00,55.656881999999996,12.596694
2017-10-24 07:59:00,55.688277,12.539121000000002
2017-10-24 07:59:00,55.699488,12.578311
2017-10-24 08:06:00,55.660199,12.592089
2017-10-24 08:07:00,55.68062,12.568342999999999
2017-10-24 08:10:00,55.702163,12.532511
2017-10-24 08:10:00,55.679396,12.604757000000001
2017-10-24 08:11:00,55.63015600000001,12.648961
2017-10-24 08:12:00,55.667654000000006,12.543863
2017-10-24 08:12:00,55.684692000000005,12.590602
2017-10-24 08:12:00,55.683592000000004,12.583349
2017-10-24 08:13:00,55.682176,12.589571000000001
2017-10-24 08:14:00,55.684302,12.595198
2017-10-24 08:16:00,55.707818,12.536883999999999
2017-10-24 08:20:00,55.69214300000001,12.561007
2017-10-24 08:20:00,55.727196,12.579029
2017-10-24 08:22:00,55.705174,12.561193
2017-10-24 08:23:00,55.674376,12.544214
2017-10-24 08:23:00,55.651238,12.553271
2017-10-24 08:25:00,55.695979,12.555394
2017-10-24 08:25:00,55.708755000000004,12.530966000000001
2017-10-24 08:25:00,55.680434999999996,12.533918
2017-10-24 08:25:00,55.684914,12.540321
2017-10-24 08:27:00,55.686321,12.546553
2017-10-24 08:27:00,55.662741000000004,12.606442
2017-10-24 08:29:00,55.709526000000004,12.572783
2017-10-24 08:30:00,55.681435,12.523534
2017-10-24 08:31:00,55.681847999999995,12.579526
2017-10-24 08:31:00,55.698457999999995,12.539821
2017-10-24 08:34:00,55.708918000000004,12.550667
2017-10-24 08:35:00,55.654878000000004,12.609282
2017-10-24 08:36:00,55.708704000000004,12.558975
2017-10-24 08:37:00,55.674133,12.557758
2017-10-24 08:39:00,55.679179000000005,12.573247
2017-10-24 08:39:00,55.70599,12.551286
2017-10-24 08:39:00,55.697231,12.584016
2017-10-24 08:42:00,55.684321999999995,12.556503999999999
2017-10-24 08:45:00,55.696288,12.570328
2017-10-24 08:45:00,55.669526,12.61166
2017-10-24 08:45:00,55.694748,12.552189
2017-10-24 08:47:00,55.668721999999995,12.543322
2017-10-24 08:49:00,55.691084,12.556371
2017-10-24 08:50:00,55.664776,12.617092
2017-10-24 08:54:00,55.661156000000005,12.629381
2017-10-24 08:55:00,55.640066000000004,12.578259
2017-10-24 08:55:00,55.650378,12.550676
2017-10-24 08:55:00,55.70584100000001,12.543231
2017-10-24 09:00:00,55.678774,12.528216
2017-10-24 09:01:00,55.68174499999999,12.591258999999999
2017-10-24 09:01:00,55.645403,12.608111
2017-10-24 09:02:00,55.696352000000005,12.570221
2017-10-24 09:03:00,55.667579,12.520389999999999
2017-10-24 09:03:00,55.646556999999994,12.634683
2017-10-24 09:03:00,55.668649,12.555914
2017-10-24 09:04:00,55.630198,12.648955
2017-10-24 09:04:00,55.710544999999996,12.556809
2017-10-24 09:10:00,55.642189,12.539034
2017-10-24 09:10:00,55.678906999999995,12.590042
2017-10-24 09:10:00,55.673713,12.576134
2017-10-24 09:11:00,55.67183299999999,12.538474
2017-10-24 09:14:00,55.679489000000004,12.548012
2017-10-24 09:17:00,55.709239000000004,12.53888
2017-10-24 09:19:00,55.699989,12.588971
2017-10-24 09:23:00,55.676004000000006,12.560544
2017-10-24 09:24:00,55.711029,12.557289
2017-10-24 09:30:00,55.630161,12.648636
2017-10-24 09:32:00,55.652043000000006,12.5509
2017-10-24 09:32:00,55.69277099999999,12.535789
2017-10-24 09:33:00,55.700593000000005,12.525971
2017-10-24 09:33:00,55.682508,12.581759
2017-10-24 09:35:00,55.698673,12.581896
2017-10-24 09:36:00,55.667935,12.603932
2017-10-24 09:37:00,55.660647999999995,12.572257
2017-10-24 09:37:00,55.706329000000004,12.534791
2017-10-24 09:40:00,55.68210799999999,12.548948
2017-10-24 09:42:00,55.635604,12.620986
2017-10-24 09:45:00,55.711845999999994,12.538888
2017-10-24 09:47:00,55.710919,12.533183
2017-10-24 09:48:00,55.659493000000005,12.630279
2017-10-24 09:48:00,55.672474,12.552544000000001
2017-10-24 09:53:00,55.674776,12.591068
2017-10-24 09:58:00,55.675362,12.583238
2017-10-24 09:58:00,55.67038,12.585206
2017-10-24 09:59:00,55.625758999999995,12.576298
2017-10-24 09:59:00,55.682508,12.581759
2017-10-24 10:00:00,55.69208199999999,12.561002
2017-10-24 10:01:00,55.69644,12.570213
2017-10-24 10:01:00,55.696453000000005,12.594151
2017-10-24 10:01:00,55.671089,12.548532000000002
2017-10-24 10:02:00,55.68509399999999,12.614427000000001
2017-10-24 10:02:00,55.681753,12.522081
2017-10-24 10:07:00,55.674456000000006,12.536621
2017-10-24 10:10:00,55.706796,12.58085
2017-10-24 10:12:00,55.669447,12.579701
2017-10-24 10:15:00,55.658981000000004,12.56781
2017-10-24 10:16:00,55.63024300000001,12.648933
2017-10-24 10:17:00,55.658274,12.537725
2017-10-24 10:20:00,55.675557,12.602241000000001
2017-10-24 10:22:00,55.707786,12.550457000000002
2017-10-24 10:24:00,55.629467000000005,12.581056
2017-10-24 10:26:00,55.642154000000005,12.538655
2017-10-24 10:31:00,55.67615,12.56033
2017-10-24 10:38:00,55.66713000000001,12.620664999999999
2017-10-24 10:38:00,55.676809999999996,12.560514999999999
2017-10-24 10:41:00,55.670749,12.558939
2017-10-24 10:42:00,55.664837,12.576903
2017-10-24 10:42:00,55.70689599999999,12.526013
2017-10-24 10:45:00,55.692967,12.555947
2017-10-24 10:49:00,55.673464,12.545425
2017-10-24 10:50:00,55.68314300000001,12.563508
2017-10-24 10:53:00,55.667597,12.620523
2017-10-24 10:55:00,55.691815000000005,12.563188
2017-10-24 10:59:00,55.709536,12.588257
2017-10-24 11:02:00,55.666574,12.614471
2017-10-24 11:03:00,55.654417,12.617593
2017-10-24 11:08:00,55.630255000000005,12.648769
2017-10-24 11:09:00,55.678369999999994,12.56568
2017-10-24 11:10:00,55.630309,12.648878
2017-10-24 11:12:00,55.697481,12.597605999999999
2017-10-24 11:13:00,55.715998,12.547374000000001
2017-10-24 11:15:00,55.707663000000004,12.564406
2017-10-24 11:17:00,55.702197999999996,12.548273
2017-10-24 11:17:00,55.630247999999995,12.648864
2017-10-24 11:17:00,55.69148199999999,12.575397
2017-10-24 11:18:00,55.673092000000004,12.592971
2017-10-24 11:18:00,55.666852,12.584938000000001
2017-10-24 11:20:00,55.673138,12.592888
2017-10-24 11:22:00,55.687564,12.543703
2017-10-24 11:29:00,55.70483,12.528400999999999
2017-10-24 11:32:00,55.64487,12.636479
2017-10-24 11:32:00,55.674224,12.590906
2017-10-24 11:35:00,55.673248,12.592691
2017-10-24 11:38:00,55.681346999999995,12.553299
2017-10-24 11:40:00,55.665223,12.581806
2017-10-24 11:44:00,55.712966,12.562244
2017-10-24 11:51:00,55.683356,12.588061
2017-10-24 11:54:00,55.65896899999999,12.539467
2017-10-24 11:57:00,55.707898,12.598178
2017-10-24 11:59:00,55.662999,12.577732000000001
2017-10-24 11:59:00,55.630191,12.648839
2017-10-24 11:59:00,55.66705,12.596122
2017-10-24 11:59:00,55.67426,12.571189
2017-10-24 11:59:00,55.680425,12.568095
2017-10-24 12:00:00,55.688265,12.533132
2017-10-24 12:01:00,55.711696999999994,12.557827
2017-10-24 12:01:00,55.660584,12.605549
2017-10-24 12:02:00,55.67039499999999,12.585081
2017-10-24 12:06:00,55.705318999999996,12.535505
2017-10-24 12:06:00,55.67738000000001,12.560674
2017-10-24 12:06:00,55.678490000000004,12.56558
2017-10-24 12:12:00,55.686234999999996,12.523241
2017-10-24 12:15:00,55.683388,12.584666
2017-10-24 12:17:00,55.68440699999999,12.5413
2017-10-24 12:18:00,55.678124,12.561332
2017-10-24 12:24:00,55.637978000000004,12.634694999999999
2017-10-24 12:26:00,55.712614,12.544101
2017-10-24 12:26:00,55.63946,12.608118
2017-10-24 12:28:00,55.681385999999996,12.522492999999999
2017-10-24 12:28:00,55.68440699999999,12.5413
2017-10-24 12:30:00,55.629603,12.581011
2017-10-24 12:36:00,55.707618999999994,12.530524
2017-10-24 12:36:00,55.71486899999999,12.560099000000001
2017-10-24 12:36:00,55.671691,12.574187
2017-10-24 12:37:00,55.67606,12.56056
2017-10-24 12:42:00,55.698203,12.580496
2017-10-24 12:43:00,55.673143,12.592879
2017-10-24 12:46:00,55.689285,12.573358
2017-10-24 12:49:00,55.701687,12.529825
2017-10-24 12:52:00,55.665677,12.558050999999999
2017-10-24 12:52:00,55.686388,12.595702000000001
2017-10-24 13:01:00,55.69061800000001,12.574227
2017-10-24 13:03:00,55.665457999999994,12.557542
2017-10-24 13:08:00,55.650493000000004,12.548860000000001
2017-10-24 13:10:00,55.66806999999999,12.603769999999999
2017-10-24 13:11:00,55.699335,12.547652000000001
2017-10-24 13:13:00,55.655064,12.608309
2017-10-24 13:15:00,55.68375699999999,12.554282
2017-10-24 13:15:00,55.678124,12.561332
2017-10-24 13:17:00,55.682341,12.579272999999999
2017-10-24 13:18:00,55.695791,12.545373
2017-10-24 13:22:00,55.667102,12.55147
2017-10-24 13:26:00,55.710729,12.575861
2017-10-24 13:27:00,55.700775,12.573433999999999
2017-10-24 13:27:00,55.703767000000006,12.582182000000001
2017-10-24 13:32:00,55.686108999999995,12.539516
2017-10-24 13:33:00,55.68544,12.586489
2017-10-24 13:35:00,55.714634999999994,12.575933000000001
2017-10-24 13:37:00,55.683133,12.563543
2017-10-24 13:37:00,55.700396,12.529542999999999
2017-10-24 13:38:00,55.630205000000004,12.648657
2017-10-24 13:41:00,55.675948,12.616984
2017-10-24 13:42:00,55.667537,12.626564
2017-10-24 13:43:00,55.657236,12.588101
2017-10-24 13:45:00,55.692488,12.540818
2017-10-24 13:46:00,55.662064,12.57828
2017-10-24 13:50:00,55.687061,12.548175
2017-10-24 13:51:00,55.700517000000005,12.600332
2017-10-24 13:51:00,55.671133999999995,12.564808
2017-10-24 13:54:00,55.651923,12.526993
2017-10-24 13:56:00,55.685556999999996,12.586582
2017-10-24 13:59:00,55.637890000000006,12.634758999999999
2017-10-24 13:59:00,55.676376,12.594248
2017-10-24 14:01:00,55.676848,12.588381
2017-10-24 14:05:00,55.686938,12.582343
2017-10-24 14:08:00,55.675768999999995,12.598946
2017-10-24 14:09:00,55.63920699999999,12.628975
2017-10-24 14:10:00,55.675715000000004,12.559071000000001
2017-10-24 14:13:00,55.630143000000004,12.648959
2017-10-24 14:15:00,55.665273,12.616000999999999
2017-10-24 14:21:00,55.642664,12.634971
2017-10-24 14:21:00,55.669926000000004,12.536603999999999
2017-10-24 14:22:00,55.669006,12.572805
2017-10-24 14:23:00,55.680417000000006,12.568083999999999
2017-10-24 14:23:00,55.682568999999994,12.523397000000001
2017-10-24 14:26:00,55.701159999999994,12.577448
2017-10-24 14:29:00,55.670075,12.575788000000001
2017-10-24 14:29:00,55.683623,12.602574
2017-10-24 14:31:00,55.683046,12.535741
2017-10-24 14:31:00,55.66525600000001,12.578849
2017-10-24 14:31:00,55.6792,12.573332
2017-10-24 14:32:00,55.652003,12.527007000000001
2017-10-24 14:32:00,55.652961,12.547766000000001
2017-10-24 14:32:00,55.652853,12.613366000000001
2017-10-24 14:43:00,55.683653,12.532084
2017-10-24 14:43:00,55.671209999999995,12.539651
2017-10-24 14:44:00,55.690274,12.575114
2017-10-24 14:44:00,55.669357999999995,12.55816
2017-10-24 14:47:00,55.699163,12.534467999999999
2017-10-24 14:51:00,55.669918,12.575842
2017-10-24 14:51:00,55.696760999999995,12.585716
2017-10-24 14:51:00,55.690925,12.55813
2017-10-24 14:52:00,55.678369999999994,12.56568
2017-10-24 14:52:00,55.666006,12.627651
2017-10-24 14:53:00,55.676221,12.569536
2017-10-24 14:54:00,55.691525,12.577617
2017-10-24 14:55:00,55.682864,12.537215
2017-10-24 14:56:00,55.653264,12.541164
2017-10-24 14:56:00,55.688646,12.597039
2017-10-24 14:59:00,55.661131999999995,12.617135000000001
2017-10-24 14:59:00,55.69425,12.530895
2017-10-24 15:00:00,55.661237,12.61709
2017-10-24 15:01:00,55.698705000000004,12.582496
2017-10-24 15:01:00,55.689249,12.5532
2017-10-24 15:02:00,55.727403,12.583215
2017-10-24 15:03:00,55.630223,12.648774000000001
2017-10-24 15:03:00,55.682916000000006,12.58457
2017-10-24 15:05:00,55.712238,12.541744
2017-10-24 15:05:00,55.648501,12.551129
2017-10-24 15:05:00,55.700385,12.540692
2017-10-24 15:10:00,55.625243000000005,12.576944000000001
2017-10-24 15:11:00,55.698240000000006,12.557708
2017-10-24 15:11:00,55.702864,12.545558999999999
2017-10-24 15:12:00,55.650364,12.550658
2017-10-24 15:14:00,55.665291,12.549750999999999
2017-10-24 15:15:00,55.672989,12.596853
2017-10-24 15:15:00,55.664201,12.539931
2017-10-24 15:15:00,55.67884300000001,12.590278
2017-10-24 15:16:00,55.662735999999995,12.606441
2017-10-24 15:16:00,55.666528,12.58403
2017-10-24 15:17:00,55.667680000000004,12.534916
2017-10-24 15:17:00,55.683551,12.601342
2017-10-24 15:18:00,55.719667,12.540263000000001
2017-10-24 15:21:00,55.655367000000005,12.537192999999998
